"Filename","Date","Metadata_Experiment","Metadata_Plate","Magnification","Metadata_Well","Worm_ID","Length_um","Width_um","Topology_Warnings","assay_type","food_conc_OD","food_type","diluent","diluent_concentration_perc","drug","concentration_um","drug_stock_prep_date","drug_prep_method","strain","bleach","well_censor","well_censor_reason","notes","mean_wormlength_um","min_wormlength_um","q10_wormlength_um","q25_wormlength_um","median_wormlength_um","sd_wormlength_um","q75_wormlength_um","q90_wormlength_um","max_wormlength_um","cv_wormlength_um","mean_wormwidth_um","min_wormwidth_um","q10_wormwidth_um","q25_wormwidth_um","median_wormwidth_um","sd_wormwidth_um","q75_wormwidth_um","q90_wormwidth_um","max_wormwidth_um","cv_wormwidth_um","n","flag_id","titer_WellFlag","n_WellFlag","outlier_length_WellFlag","outlier_width_WellFlag","outlier_WellFlag","assay_bleach","control_median_wormlength_um","median_wormlength_um_delta"
"20250619-CbDRC4-p029-m2x_D08_roi_0.png",20250619,"CbDRC4","p029","m2x","D08",0,771.959951776774,36.2601243410862,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0625,NA,NA,"PB420",2,NA,NA,NA,777.71273423098,721.517923062208,751.909952345276,760.65837342976,778.878880826003,22.6206165085856,794.145511502087,801.167220900015,838.547281621898,0.0290860821906862,38.8912317562276,33.4596998484344,36.8450090485821,37.2681045929644,38.7676884867255,1.83490345668588,40.4393947926856,41.0849658570709,42.0378610934604,0.0471803893532392,61,"2_PB420_0.0625",NA,NA,NA,NA,NA,"2",764.404649350685,14.474231475318
"20250619-CbDRC4-p029-m2x_D09_roi_0.png",20250619,"CbDRC4","p029","m2x","D09",0,795.29643791404,38.0950076150758,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.125,NA,NA,"PB420",2,NA,NA,NA,787.889626700934,743.895983338609,755.267244863482,767.689800962988,789.011006795628,25.8634082176604,802.204052636144,817.190019921287,856.422707147522,0.0328261819183432,38.2767164133352,33.6224184947694,36.5703211438056,37.4356279931275,38.3238446985762,1.61333319991234,39.288517054343,40.3031450021986,41.6081568222662,0.042149205864228,47,"2_PB420_0.125",NA,NA,NA,NA,NA,"2",764.404649350685,24.6063574449429
"20250619-CbDRC4-p029-m2x_D10_roi_0.png",20250619,"CbDRC4","p029","m2x","D10",0,809.161130993876,37.2758410831893,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.25,NA,NA,"PB420",2,NA,NA,NA,734.28911440141,566.827669689967,693.021669285341,715.228081099988,740.246811953325,40.080942441093,761.075436404725,774.308617675883,809.161130993876,0.0545846883128138,35.3806909875568,26.3594173162996,31.9841885486793,34.0348195084486,35.7841884402693,2.89894418954901,37.4523870035,38.3233493071582,39.7575888067679,0.0819357708578544,45,"2_PB420_0.25",NA,NA,NA,NA,NA,"2",764.404649350685,-24.1578373973605
"20250619-CbDRC4-p029-m2x_D11_roi_0.png",20250619,"CbDRC4","p029","m2x","D11",0,704.537238223016,32.9214386712928,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.5,NA,NA,"PB420",2,NA,NA,NA,515.923380466211,350.858005929545,406.417345468677,438.37221675408,514.898905725919,95.3128331501197,574.537009905296,632.387863352126,746.436200915163,0.184742224831894,23.8425134547291,18.1399554948326,19.8706031834593,21.4487853503115,23.3845788289761,3.42714039028114,26.3017153757179,28.2557024689313,32.9214386712928,0.143740734247185,43,"2_PB420_0.5",NA,NA,NA,NA,NA,"2",764.404649350685,-249.505743624766
"20250619-CbDRC4-p029-m2x_D12_roi_0.png",20250619,"CbDRC4","p029","m2x","D12",0,295.84662317497,16.8759785404499,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",1,NA,NA,"PB420",2,NA,NA,NA,284.988122634356,232.600541764085,256.076802309545,266.947392015988,282.748509836356,28.9543636613733,298.310235405312,309.053751895729,367.055785911568,0.101598492574802,16.4176532607931,14.422143983228,15.5537941219872,15.8257973344048,16.2857269853027,0.914462413143179,16.9123262596941,17.552640724718,18.3864674167518,0.0556999467961112,27,"2_PB420_1",NA,NA,NA,NA,NA,"2",764.404649350685,-481.656139514329
"20250619-CbDRC4-p029-m2x_E01_roi_0.png",20250619,"CbDRC4","p029","m2x","E01",0,797.193233193571,39.2016156790549,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0,NA,NA,"NIC1667",2,NA,NA,NA,766.547497196514,468.837030482705,704.452914825607,749.636263759327,770.847973459811,66.0780486018804,802.99473934361,828.861944754707,857.369323265893,0.0862021581748645,37.8432323044472,28.7621681543989,33.7193575624771,36.5813964067208,38.4901160276679,3.24049912676166,39.6462977530255,41.283570582226,42.9329135553825,0.0856295545975561,43,"2_NIC1667_0",NA,NA,NA,NA,NA,"2",776.621116305835,-5.7731428460246
"20250619-CbDRC4-p029-m2x_E02_roi_0.png",20250619,"CbDRC4","p029","m2x","E02",0,843.854439184063,38.3230635224305,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.00097,NA,NA,"NIC1667",2,NA,NA,NA,780.025454133838,586.910471484823,713.088954541322,761.177220936298,789.478554510905,53.3943893152778,811.966453030272,834.641756044005,853.019603170964,0.0684521114436815,37.6041132921168,27.9066542511596,33.6287602197822,35.9528696682579,38.2144875294067,2.96246283650733,39.8377416396514,40.8080154438482,41.9033370332286,0.0787802869727117,39,"2_NIC1667_0.00097",NA,NA,NA,NA,NA,"2",776.621116305835,12.8574382050693
"20250619-CbDRC4-p029-m2x_E03_roi_0.png",20250619,"CbDRC4","p029","m2x","E03",0,789.919872156875,39.9325430542551,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0019,NA,NA,"NIC1667",2,NA,NA,NA,781.54199644364,597.253372361066,738.259469339301,759.746960741649,771.411842265891,62.6266828575943,809.100917920762,835.627127060093,1066.68554369416,0.0801322042098484,38.0620646240641,26.8186679593658,34.9977136036466,37.1301195254368,38.9415013914078,3.06287960772692,39.7901393409622,40.9066834073139,42.8811064526595,0.0804706638480788,46,"2_NIC1667_0.0019",NA,NA,NA,NA,NA,"2",776.621116305835,-5.20927403994472
"20250619-CbDRC4-p029-m2x_E04_roi_0.png",20250619,"CbDRC4","p029","m2x","E04",0,835.066375793888,39.5228570553526,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0039,NA,NA,"NIC1667",2,NA,NA,NA,767.043283452015,365.89500138347,704.42257815158,742.572313994025,792.87962611187,84.9542174986962,807.612309354777,830.769823565789,851.092577512738,0.110755441487431,36.9327543838318,19.7182114478104,31.7208805348972,35.4420952057884,37.566903586921,4.58003306578805,40.6065240122055,41.2966919259282,43.1179483157818,0.124010059422838,39,"2_NIC1667_0.0039",NA,NA,NA,NA,NA,"2",776.621116305835,16.2585098060342
"20250619-CbDRC4-p029-m2x_E05_roi_0.png",20250619,"CbDRC4","p029","m2x","E05",0,767.196285800913,35.26537306906,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0078,NA,NA,"NIC1667",2,NA,NA,NA,769.039771365192,693.96935826133,715.908608916531,741.073057823051,767.196285800913,38.9515136551026,801.76783818292,817.330728782683,849.573239332655,0.0506495438928421,38.0101959027536,32.0120786799681,35.0551924742858,36.3732625208305,38.191634649974,2.45442694567147,40.0230098725754,40.8794107550712,41.6519905602977,0.0645728570289653,49,"2_NIC1667_0.0078",NA,NA,NA,NA,NA,"2",776.621116305835,-9.42483050492251
"20250619-CbDRC4-p029-m2x_E06_roi_0.png",20250619,"CbDRC4","p029","m2x","E06",0,847.401016049401,40.3432476126062,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0156,NA,NA,"NIC1667",2,NA,NA,NA,761.564469304546,625.322500182484,698.746328021562,732.509679513765,764.491881501429,55.7614847140384,797.947939465751,821.391525874101,852.032239833071,0.0732196510755804,37.0351394389731,28.86776713779,33.2956598785512,36.053307704541,37.5686287424294,3.04580703235188,39.1069357182521,40.3926257145631,41.4226578001608,0.0822410035034644,39,"2_NIC1667_0.0156",NA,NA,NA,NA,NA,"2",776.621116305835,-12.129234804406
"20250619-CbDRC4-p029-m2x_E07_roi_0.png",20250619,"CbDRC4","p029","m2x","E07",0,766.901742889469,39.2409375093691,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.03125,NA,NA,"NIC1667",2,NA,NA,NA,770.988751189728,634.702415314061,706.798638696673,751.693274203744,768.770541605237,49.2608128293419,805.647518403792,828.01701451791,851.439058014812,0.0638930370298225,37.3140081015835,26.4621981823918,33.6987082515715,35.7707582261281,38.0234979684076,3.25497479396289,39.4143918147138,41.1143094809157,42.1013758681927,0.0872319796120952,49,"2_NIC1667_0.03125",NA,NA,NA,NA,NA,"2",776.621116305835,-7.85057470059871
"20250619-CbDRC4-p029-m2x_E08_roi_0.png",20250619,"CbDRC4","p029","m2x","E08",0,799.820210438254,37.5897608675081,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0625,NA,NA,"NIC1667",2,NA,NA,NA,774.199460853917,598.260689663333,723.911140809799,753.177392981661,781.471918945379,42.0521373119695,802.985915663289,816.912721269654,844.338169828223,0.0543169292130317,37.1471340416241,29.4442897568839,33.924477599676,35.5033395760715,37.4723718810387,2.59297242783339,39.1911376550984,39.9257643759153,41.7277080199534,0.0698027585365783,60,"2_NIC1667_0.0625",NA,NA,NA,NA,NA,"2",776.621116305835,4.85080263954387
"20250619-CbDRC4-p029-m2x_E09_roi_0.png",20250619,"CbDRC4","p029","m2x","E09",0,735.666164769407,36.1763981912567,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.125,NA,NA,"NIC1667",2,NA,NA,NA,764.194725100007,648.026822814661,719.77796557098,740.9515976563,767.381353793303,37.6611572633313,790.800838437156,806.098555275669,826.833542953305,0.0492821476337758,37.1321953875029,29.2569958891458,34.4652613441708,35.3906737874676,37.3318163567277,2.54910933266193,39.1188990365943,40.047856842901,41.3803016123063,0.0686495723201934,47,"2_NIC1667_0.125",NA,NA,NA,NA,NA,"2",776.621116305835,-9.23976251253282
"20250619-CbDRC4-p029-m2x_E10_roi_0.png",20250619,"CbDRC4","p029","m2x","E10",0,760.36326690177,36.7999418064399,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.25,NA,NA,"NIC1667",2,NA,NA,NA,756.215228966899,260.369270595622,720.643062622476,753.853085011042,767.864778441488,77.7553256391797,786.085466664077,800.568803992386,813.247416609034,0.102821687081606,36.9075088070691,16.063339519747,34.335967308874,36.3549903797843,37.3678914656066,3.47097145291276,38.6614021867392,39.4653791991729,40.2896523462094,0.0940451297067211,51,"2_NIC1667_0.25",NA,NA,NA,NA,NA,"2",776.621116305835,-8.75633786434764
"20250619-CbDRC4-p029-m2x_E11_roi_0.png",20250619,"CbDRC4","p029","m2x","E11",0,685.536682128072,31.7766272974322,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.5,NA,NA,"NIC1667",2,NA,NA,NA,601.588049846446,462.653923908266,504.426907066492,547.755736488809,592.338551708776,72.0023171445548,658.492689737715,696.508668915489,743.205787070934,0.119687080158812,27.284253853493,17.5546381088853,23.4501355589061,24.9403509773004,27.4119534360521,3.79271174494112,29.2750673042907,32.0545478734033,36.3580921597616,0.139007347069364,46,"2_NIC1667_0.5",NA,NA,NA,NA,NA,"2",776.621116305835,-184.28256459706
"20250619-CbDRC4-p029-m2x_E12_roi_0.png",20250619,"CbDRC4","p029","m2x","E12",0,363.069229820335,17.0615870401302,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",1,NA,NA,"NIC1667",2,NA,NA,NA,315.08089714195,171.080060048118,285.393535712717,295.897415690861,317.178595982051,44.6784019730741,336.840660392421,356.463502207075,432.995634112575,0.141799780241662,17.1233357355463,14.8464645974537,15.7587306860051,16.0317727793971,16.895967891577,1.89582779751187,17.3077657105599,18.404845535724,24.3246799468369,0.110716032599672,27,"2_NIC1667_1",NA,NA,NA,NA,NA,"2",776.621116305835,-459.442520323785
"20250619-CbDRC4-p029-m2x_F01_roi_0.png",20250619,"CbDRC4","p029","m2x","F01",0,895.692123328227,38.7047887498512,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0,NA,NA,"ED3102",2,NA,NA,NA,867.421387147558,524.316539678664,810.021275625219,825.656072110294,880.868841697097,67.7215648758098,906.786658539979,922.024226602417,963.409535838213,0.0780722793779692,41.3318765363264,27.4158358690913,39.663683345785,40.5823079413278,41.5818080074202,2.64018712738266,42.6656269657704,43.3386283812095,46.8676674996002,0.0638777463941713,45,"2_ED3102_0",NA,NA,NA,NA,NA,"2",858.463870400194,22.4049712969035
"20250619-CbDRC4-p029-m2x_F02_roi_0.png",20250619,"CbDRC4","p029","m2x","F02",0,904.084783371339,38.6155825279409,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.00097,NA,NA,"ED3102",2,NA,NA,NA,872.369178679748,772.214848791858,817.320249363293,843.733720856346,877.315518524151,45.3908236846922,906.035103103239,931.770922725378,948.425792292533,0.052031668236362,40.9554481949048,37.4937560450477,38.6597683063284,39.8203808073746,40.7549604753598,1.83565377515644,42.2368679967438,43.301027686141,45.5084908722807,0.0448207468374088,43,"2_ED3102_0.00097",NA,NA,NA,"outlier","outlier","2",858.463870400194,18.8516481239574
"20250619-CbDRC4-p029-m2x_F03_roi_0.png",20250619,"CbDRC4","p029","m2x","F03",0,840.717125211921,37.5098328386679,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0019,NA,NA,"ED3102",2,NA,NA,NA,868.714089236029,207.986725645946,806.414264663279,836.130675903748,898.156166301207,118.894599368114,925.456424871449,944.059827223535,983.903807866065,0.136862750174425,40.9804070618538,34.8841122872386,37.7107939728745,39.4207182025306,41.1279312118132,2.33093087762349,42.6467907059671,43.5836670218111,45.0296953893888,0.056879153838206,40,"2_ED3102_0.0019",NA,NA,NA,NA,NA,"2",858.463870400194,39.6922959010133
"20250619-CbDRC4-p029-m2x_F04_roi_0.png",20250619,"CbDRC4","p029","m2x","F04",0,930.764628254005,41.0806383565109,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0039,NA,NA,"ED3102",2,NA,NA,NA,867.422955193604,293.872918718143,813.494835902402,835.578072274345,881.985244577191,110.733611350838,914.488613558122,942.47773322499,1018.11430633656,0.127658151871393,40.1967799668682,17.7121741599816,37.7649895488095,38.8595486943053,41.049216098323,4.32972137941699,42.4448756546512,43.1727108345779,44.4945834499855,0.107713139783478,37,"2_ED3102_0.0039",NA,NA,NA,NA,NA,"2",858.463870400194,23.521374176997
"20250619-CbDRC4-p029-m2x_F05_roi_0.png",20250619,"CbDRC4","p029","m2x","F05",0,912.455069455111,41.3099828701478,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0078,NA,NA,"ED3102",2,NA,NA,NA,876.835317739006,698.971915420558,811.585227911438,829.429291717043,892.543846671543,54.8060514738438,911.584885756005,930.928882874444,972.362809905853,0.0625043840788324,40.7777442950985,32.3119736446578,37.9985004818233,39.6753025712886,40.6923584946117,2.54641518975874,42.2106469580667,43.5368653825752,46.070171582841,0.0624462003422985,41,"2_ED3102_0.0078",NA,NA,NA,NA,NA,"2",858.463870400194,34.0799762713489
"20250619-CbDRC4-p029-m2x_F06_roi_0.png",20250619,"CbDRC4","p029","m2x","F06",0,814.896314184479,41.0453128612694,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0156,NA,NA,"ED3102",2,NA,NA,NA,859.812317541223,114.399040800192,782.693807985197,829.470208332704,890.394781488543,134.737275872697,927.210573570781,942.372653558961,980.578899502149,0.156705449693952,41.8236348755913,14.8256167285463,39.1566215448051,40.3556261843262,41.4071829928414,7.32133896394926,42.3054881637033,45.516532787676,70.8345936215698,0.175052670236036,40,"2_ED3102_0.0156",NA,NA,NA,NA,NA,"2",858.463870400194,31.9309110883496
"20250619-CbDRC4-p029-m2x_F07_roi_0.png",20250619,"CbDRC4","p029","m2x","F07",0,889.017183183619,41.1871205468721,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.03125,NA,NA,"ED3102",2,NA,NA,NA,871.464516380988,627.65180624524,801.000517285706,822.409804024785,892.736306280971,61.3451244493166,906.879097852371,927.359272595244,971.952577437062,0.0703931408522175,41.2766336389865,37.2819307074245,38.7794717985508,40.139312910756,40.955215704993,2.03707279049538,42.3435763274916,43.7562491261472,47.249129009439,0.0493517181733377,49,"2_ED3102_0.03125",NA,NA,NA,NA,NA,"2",858.463870400194,34.2724358807768
"20250619-CbDRC4-p029-m2x_F09_roi_0.png",20250619,"CbDRC4","p029","m2x","F09",0,904.804945891126,40.487126955845,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.125,NA,NA,"ED3102",2,NA,NA,NA,873.631859641426,446.936333781739,807.151331012324,853.019013047933,892.475954213185,90.1765619319047,906.818234362645,931.732868314564,1056.34995471212,0.10322032208042,40.7394958994367,25.837805432293,37.6740641577534,39.3731483566826,41.3786794130768,3.33095237779016,42.5437417234888,44.0661462713464,45.4516815197928,0.0817622384433142,35,"2_ED3102_0.125",NA,NA,NA,NA,NA,"2",858.463870400194,34.0120838129912
"20250619-CbDRC4-p029-m2x_F10_roi_0.png",20250619,"CbDRC4","p029","m2x","F10",0,693.417446535422,31.6160012677216,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.25,NA,NA,"ED3102",2,NA,NA,NA,703.929931774072,547.299022722299,612.444321806402,664.512799299793,709.817579048074,63.4058244498364,745.8402291851,781.789371344665,804.598120255261,0.090074056504514,32.2308947183636,20.401681627493,27.1101916060024,30.5047430204288,32.6615922221426,3.78853314575354,34.2950715963949,36.795368939784,40.27805662656,0.117543530170604,42,"2_ED3102_0.25",NA,NA,NA,NA,NA,"2",858.463870400194,-148.64629135212
"20250619-CbDRC4-p029-m2x_F11_roi_0.png",20250619,"CbDRC4","p029","m2x","F11",0,536.754110685419,25.4440727533254,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.5,NA,NA,"ED3102",2,NA,NA,NA,423.869657301383,196.492387479434,326.672249833138,381.647141141291,416.385950591978,81.4918514618623,472.023876567952,514.290232473012,616.467822806443,0.192256864953934,20.4782317857189,11.7663834453483,17.0239472024992,18.823952019579,20.0939293859771,3.19147160607242,22.2866574399645,24.6470021520142,28.7282691363377,0.155847030127772,39,"2_ED3102_0.5",NA,NA,NA,NA,NA,"2",858.463870400194,-442.077919808215
"20250619-CbDRC4-p029-m2x_F12_roi_0.png",20250619,"CbDRC4","p029","m2x","F12",0,275.053193382776,14.5300209125428,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",1,NA,NA,"ED3102",2,NA,NA,NA,249.792200326178,142.137386244017,211.088830536101,247.2121784557,254.634928811044,37.3777414299502,272.836623800994,283.207898113534,297.7690393697,0.14963534242119,15.7668030131691,14.3200215604927,14.6432669328831,14.9815061346845,15.6418231802891,0.977156529016439,16.6353797150726,16.8473431628808,17.5304423135566,0.0619755652557006,17,"2_ED3102_1",NA,NA,NA,NA,NA,"2",858.463870400194,-603.82894158915
"20250619-CbDRC4-p030-m2x_A01_roi_0.png",20250619,"CbDRC4","p030","m2x","A01",0,757.441328040074,32.528750621904,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0,NA,NA,"ECA2666",2,NA,NA,NA,757.584216794806,672.162965417319,724.370222370574,735.458100166357,759.244883521723,32.4293991622807,778.695831841565,807.079810916152,813.216375302816,0.0428063289115015,36.044010462903,29.1957996447763,32.4643763900057,34.5131905410189,36.4318556654052,2.80021736597956,37.6997854410948,39.3223279898667,40.7543591760631,0.0776888401156578,30,"2_ECA2666_0",NA,NA,NA,NA,NA,"2",778.447145543842,-19.202262022119
"20250619-CbDRC4-p030-m2x_A02_roi_0.png",20250619,"CbDRC4","p030","m2x","A02",0,760.038201755916,33.689662251327,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.00097,NA,NA,"ECA2666",2,NA,NA,NA,773.245412946484,674.992327444974,718.156591637116,741.581403937445,772.104684087264,45.1017480689782,808.254890696206,835.29965093076,864.650687694427,0.0583278572544208,35.2851476896805,28.7058236123683,32.6202329439438,33.9950547134349,35.3942406751173,2.3382106186667,36.728935002339,37.9563805080286,39.6571010800599,0.0662661423222705,35,"2_ECA2666_0.00097",NA,NA,NA,NA,NA,"2",778.447145543842,-6.34246145657823
"20250619-CbDRC4-p030-m2x_A03_roi_0.png",20250619,"CbDRC4","p030","m2x","A03",0,816.427943412412,39.3097811884386,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0019,NA,NA,"ECA2666",2,NA,NA,NA,772.983617815813,664.608630020625,737.552048688675,752.935517883194,773.986436188091,37.0585707020687,800.404152496197,816.427943412412,835.58325581793,0.0479422459259661,35.3122978417539,30.632887206747,32.7159356214211,33.6248394271818,34.8648800859819,2.39878980863157,37.2905024535096,38.3212990557224,40.0326424025657,0.0679307197560844,41,"2_ECA2666_0.0019",NA,NA,NA,NA,NA,"2",778.447145543842,-4.46070935575085
"20250619-CbDRC4-p030-m2x_A05_roi_0.png",20250619,"CbDRC4","p030","m2x","A05",0,734.468308778616,33.4973081685734,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0078,NA,NA,"ECA2666",2,NA,NA,NA,764.02663302808,575.449065152037,727.071309734877,740.857167434084,763.421342931947,45.5890340992831,793.25446248012,817.024121736764,847.048212481949,0.0596694305257388,35.1825500574097,25.9624337228004,32.5845659048933,33.597947679994,36.0580615372089,2.70784531008645,37.1270143546042,37.768648072079,40.2202256514803,0.0769655782672909,41,"2_ECA2666_0.0078",NA,NA,NA,NA,NA,"2",778.447145543842,-15.0258026118953
"20250619-CbDRC4-p030-m2x_A06_roi_0.png",20250619,"CbDRC4","p030","m2x","A06",0,785.712381392068,36.6385878453818,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0156,NA,NA,"ECA2666",2,NA,NA,NA,768.40695007794,441.200407414982,719.848053250933,748.859848156372,779.257625596757,63.652006145679,799.257542596104,822.023320063882,843.098351086527,0.0828363227834193,35.6014651329976,22.616202501017,32.6882459631334,34.3291182788817,36.1240142397574,3.20860908530239,37.2739390010973,38.5779396140589,41.0568331418427,0.0901257595246681,49,"2_ECA2666_0.0156",NA,NA,NA,NA,NA,"2",778.447145543842,0.810480052914613
"20250619-CbDRC4-p030-m2x_A07_roi_0.png",20250619,"CbDRC4","p030","m2x","A07",0,840.383980660912,34.8685731178306,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.03125,NA,NA,"ECA2666",2,NA,NA,NA,756.869169789408,338.370751035276,704.421205736027,728.472087488166,761.814653733705,79.8085797655437,799.004988669426,824.566051359849,871.724119948496,0.105445674036042,34.996383093973,18.5226403942115,30.5906315314352,33.7154653127756,35.9290758341171,3.73791942685506,37.3937782578382,38.8983118523931,39.8384911474508,0.106808735543268,45,"2_ECA2666_0.03125",NA,NA,NA,NA,NA,"2",778.447145543842,-16.6324918101371
